Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-13 09:43:15, 0.163064493157, 0.204192917794, 0.23738124232, 0.00012994443493, -2.81845038813e-07, 0.236344928849
2024-07-13 09:43:15, 0.163073600095, 0.204197170213, 0.237380618592, 0.000132407270496, -2.89110566799e-07, 0.236345552841
2024-07-13 09:43:15, 0.163175244001, 0.204214079306, 0.237379833029, 0.00013544016411, -3.21313923897e-07, 0.236346339713
2024-07-13 09:43:15, 0.163016768056, 0.204197939485, 0.237378888418, 0.000138994653172, -2.89833996265e-07, 0.236347282275
2024-07-13 09:43:16, 0.179665603559, 0.385883301497, 0.23229376722, 0.000134973094455, -3.2475542284e-07, 0.23130664934
2024-07-13 09:43:16, 0.179371002654, 0.388677503914, 0.232291444238, 0.000138922663216, -1.7688221521e-07, 0.231306515767
2024-07-13 09:43:16, 0.179481361003, 0.388704113662, 0.232288099032, 0.000150274767313, -2.65214397546e-07, 0.231309862203
2024-07-13 09:43:16, 0.179922352661, 0.388773890212, 0.232287319163, 0.000152790746599, -3.66179392676e-07, 0.231310646769
2024-07-13 09:43:16, 0.179768878676, 0.388758825138, 0.232285136492, 0.000159600448054, -3.44830801825e-07, 0.231312827935
2024-07-13 09:43:16, 0.179808655055, 0.388769654557, 0.232283976762, 0.000163088218351, -3.61858938513e-07, 0.23131398726
2024-07-13 09:43:16, 0.179925506411, 0.38879650645, 0.23228213652, 0.000168464230078, -4.13765696033e-07, 0.231315830017
2024-07-13 09:43:16, 0.179945250973, 0.388804202899, 0.232281062677, 0.00017151063067, -4.23224399162e-07, 0.231316903147
2024-07-13 09:43:16, 0.17986527679, 0.388797193766, 0.232279287013, 0.000176424188718, -4.07234765457e-07, 0.231318678429
2024-07-13 09:43:16, 0.179845469422, 0.388800237328, 0.232277473691, 0.000181282407154, -4.24194998167e-07, 0.231320490962
2024-07-13 09:43:17, 0.233242554707, 0.461797868833, 0.237360481082, 0.000191237633908, -5.53721212113e-07, 0.236362892685
2024-07-13 09:43:17, 0.233794904139, 0.462980510667, 0.237359762744, 0.000196675661209, -4.40951098727e-07, 0.236366406614
2024-07-13 09:43:17, 0.233937515412, 0.46303724125, 0.237351865392, 0.000215554816144, -5.70790300492e-07, 0.236374306972
2024-07-13 09:43:17, 0.234147109906, 0.46308892034, 0.237350021295, 0.000219691835138, -6.49704849011e-07, 0.236376155504
2024-07-13 09:43:17, 0.234098170244, 0.46309164539, 0.23734653156, 0.000227266968484, -6.46183248205e-07, 0.236379643596
2024-07-13 09:43:17, 0.234233819938, 0.463133046404, 0.237343813978, 0.000232961830109, -7.34046510026e-07, 0.236382364838
2024-07-13 09:43:17, 0.234258544398, 0.463158739731, 0.237338738724, 0.000243154820171, -7.78859021329e-07, 0.236387439824
2024-07-13 09:43:17, 0.234178463288, 0.463152434677, 0.237335213626, 0.000249931591388, -7.57583270857e-07, 0.236390963691
2024-07-13 09:43:17, 0.234305773803, 0.463201969862, 0.237330544588, 0.000258558478468, -8.53150186499e-07, 0.236395635268
2024-07-13 09:43:17, 0.234102645831, 0.463159738109, 0.237327505745, 0.000263979272457, -7.68591507225e-07, 0.236398670756
2024-07-13 09:43:18, 0.251295365742, 0.55212854594, 0.237323786999, 0.000270415787752, -9.89597079279e-07, 0.236402396884
2024-07-13 09:43:18, 0.251629675739, 0.555533654988, 0.237319846145, 0.000277016641626, -8.19638689063e-07, 0.236406328306
2024-07-13 09:43:18, 0.251729913347, 0.555599639192, 0.237308908499, 0.000294299048493, -9.89528405305e-07, 0.236417271177
2024-07-13 09:43:18, 0.251793628675, 0.555637611076, 0.237303385885, 0.000302496496976, -1.02575302022e-06, 0.23642279287
2024-07-13 09:43:18, 0.251980201807, 0.555716173723, 0.237297780315, 0.000310501236734, -1.18727233009e-06, 0.236428405646
2024-07-13 09:43:18, 0.251956143125, 0.555730469525, 0.237291551275, 0.000319039817079, -1.20463942108e-06, 0.236434632735
2024-07-13 09:43:18, 0.251941561874, 0.555743763223, 0.237286335671, 0.000325928101876, -1.21779138455e-06, 0.236439848463
2024-07-13 09:43:18, 0.252069726936, 0.555808324367, 0.237280557094, 0.000333296635415, -1.35197289153e-06, 0.236445630315
2024-07-13 09:43:18, 0.252111526788, 0.555844590068, 0.237274633441, 0.000340582602618, -1.40877977556e-06, 0.236451554097
2024-07-13 09:43:18, 0.251975456136, 0.555812634528, 0.237269550792, 0.000346635395156, -1.34511734196e-06, 0.236456635318
2024-07-13 09:43:19, 0.233831199352, 0.644612876698, 0.232189812395, 0.000337798049939, -1.38930888634e-06, 0.231421124445
2024-07-13 09:43:19, 0.233259524975, 0.647949833423, 0.232179026052, 0.000342611409077, -1.49112915608e-06, 0.231418957253
2024-07-13 09:43:19, 0.233539695095, 0.648051301017, 0.232180744118, 0.000340693753538, -1.68795394062e-06, 0.231417246173
2024-07-13 09:43:19, 0.233807862154, 0.648134121671, 0.232185085423, 0.00033576566342, -1.80827561727e-06, 0.231412912319
2024-07-13 09:43:19, 0.233556950581, 0.648033816367, 0.232186633019, 0.000333979333468, -1.61779598283e-06, 0.2314113573
2024-07-13 09:43:19, 0.233627348905, 0.648043762892, 0.232190416404, 0.000329535510788, -1.66633124093e-06, 0.231407575739
2024-07-13 09:43:19, 0.233709682361, 0.648068258539, 0.232191624765, 0.000328095415425, -1.67897880852e-06, 0.231406369382
2024-07-13 09:43:19, 0.233602669265, 0.648010501638, 0.232196052488, 0.000322722921612, -1.60349297673e-06, 0.231401938952
2024-07-13 09:43:19, 0.23365837551, 0.64802015014, 0.23219831931, 0.000319914088228, -1.61086589318e-06, 0.231399673612
2024-07-13 09:43:19, 0.233704140468, 0.648014901206, 0.232203058397, 0.000313906291718, -1.59549231515e-06, 0.231394935034
2024-07-13 09:43:20, 0.250585121801, 0.793233908713, 0.237283730828, 0.000327480753155, -1.64466334637e-06, 0.23643966798
2024-07-13 09:43:20, 0.250704750244, 0.795640032738, 0.237286430329, 0.000325803158978, -1.49559337791e-06, 0.236439765505
2024-07-13 09:43:20, 0.250339607883, 0.795532684773, 0.237281889033, 0.000331621937098, -1.37285203376e-06, 0.236444299732
2024-07-13 09:43:20, 0.250874907884, 0.795696729794, 0.237286881111, 0.000325216028586, -1.63828643595e-06, 0.236439320995
2024-07-13 09:43:20, 0.250858360669, 0.79570688121, 0.237283314341, 0.000329812105227, -1.65569066114e-06, 0.236442887583
2024-07-13 09:43:20, 0.250724728859, 0.795652238652, 0.237285319796, 0.00032724152256, -1.55225412936e-06, 0.236440878129
2024-07-13 09:43:20, 0.250614638964, 0.795611549169, 0.237286025975, 0.000326328775015, -1.48866992483e-06, 0.236440169166
2024-07-13 09:43:20, 0.250788174919, 0.795669343323, 0.237286341081, 0.00032591920915, -1.58506490054e-06, 0.2364398586
2024-07-13 09:43:20, 0.250711356115, 0.795640390366, 0.237286989051, 0.00032507623622, -1.53412611348e-06, 0.236439208427
2024-07-13 09:43:20, 0.250734252564, 0.795646084473, 0.237287457878, 0.000324464109675, -1.54786037458e-06, 0.236438740458
2024-07-13 09:43:21, 0.249666535005, 0.940708724782, 0.237288692355, 0.000322843271404, -1.52882196258e-06, 0.236437505401
