Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1], Target_X, Target_Y
2024-07-13 09:55:36, 0.280103360768, 1.62517834641, 0.309742442617, 0.000243501361695, -4.16970927688e-07, 0.307996215088, 0.0, 2.5
2024-07-13 09:55:36, 0.280077480187, 1.62517649308, 0.309742010953, 0.000245044516958, -4.15596627969e-07, 0.307996646634, 0.0, 2.5
2024-07-13 09:55:36, 0.279959880689, 1.62516207248, 0.309741516105, 0.000246799436983, -3.87344872671e-07, 0.307997139194, 0.0, 2.5
2024-07-13 09:55:37, 0.279875011009, 1.62515047565, 0.309741471747, 0.000246956193074, -3.71151328117e-07, 0.307997182428, 0.0, 2.5
2024-07-13 09:55:37, 0.279831830005, 1.62514385581, 0.309741663178, 0.000246278906001, -3.58410848599e-07, 0.307996990243, 0.0, 2.5
2024-07-13 09:55:37, 0.279667490278, 1.62512153015, 0.309741521412, 0.000246780407213, -3.2045738422e-07, 0.307997129699, 0.0, 2.5
2024-07-13 09:55:37, 0.294601366972, 1.7696636077, 0.309741240584, 0.000247770393996, -3.71004596865e-07, 0.307997412938, 0.0, 2.5
2024-07-13 09:55:37, 0.296454240975, 1.79118188284, 0.309740844259, 0.000249160874662, -2.82014657883e-07, 0.307997804893, 0.0, 2.5
2024-07-13 09:55:37, 0.295940323966, 1.79113673419, 0.30973894121, 0.000255706855065, -1.96047034757e-07, 0.307999698818, 0.0, 2.5
2024-07-13 09:55:37, 0.296479467826, 1.79122217558, 0.30973599913, 0.000265523810246, -3.36357010855e-07, 0.308002651156, 0.0, 2.5
2024-07-13 09:55:37, 0.296533779823, 1.79123345762, 0.309734836251, 0.000269288349963, -3.44749384405e-07, 0.308003813789, 0.0, 2.5
2024-07-13 09:55:37, 0.296217294701, 1.79119167291, 0.309731718465, 0.000279111091941, -2.70635678704e-07, 0.308006927644, 0.0, 2.5
2024-07-13 09:55:37, 0.296190686, 1.79119210877, 0.309729364641, 0.000286282585064, -2.81223402377e-07, 0.308009281695, 0.0, 2.5
2024-07-13 09:55:38, 0.296013199084, 1.79116709717, 0.309726997911, 0.000293295956054, -2.40677828487e-07, 0.308011646512, 0.0, 2.5
2024-07-13 09:55:38, 0.295876991877, 1.79114807956, 0.309724207131, 0.000301335172694, -2.04456391627e-07, 0.308014436774, 0.0, 2.5
2024-07-13 09:55:38, 0.295890706591, 1.79115384445, 0.30972161298, 0.000308594040971, -2.16816527394e-07, 0.308017030355, 0.0, 2.5
2024-07-13 09:55:38, 0.310742325324, 1.95175733417, 0.309719243135, 0.000315065028934, -2.81538496777e-07, 0.308019402622, 0.0, 2.5
2024-07-13 09:55:38, 0.312592271192, 1.97565978579, 0.3097173397, 0.000320153132092, -1.85098900068e-07, 0.308021304016, 0.0, 2.5
2024-07-13 09:55:38, 0.311850347964, 1.97554993629, 0.309706583055, 0.000347270072398, 7.59775788295e-09, 0.30803204181, 0.0, 2.5
2024-07-13 09:55:38, 0.312459363777, 1.97567519546, 0.309701967359, 0.000358238447225, -1.87329561657e-07, 0.308036676442, 0.0, 2.5
2024-07-13 09:55:38, 0.312225934351, 1.97563095763, 0.309693708928, 0.00037684074739, -1.15061842771e-07, 0.30804492792, 0.0, 2.5
2024-07-13 09:55:38, 0.312331892026, 1.97565776482, 0.309687624385, 0.000389888199366, -1.62916592448e-07, 0.308051017982, 0.0, 2.5
2024-07-13 09:55:38, 0.312278712168, 1.97564931773, 0.309680625575, 0.000404246768564, -1.4860726912e-07, 0.308058015021, 0.0, 2.5
2024-07-13 09:55:39, 0.312376580026, 1.97567609511, 0.309674653999, 0.000416018273036, -1.89777909862e-07, 0.308063988089, 0.0, 2.5
2024-07-13 09:55:39, 0.312356506998, 1.97567507811, 0.309668031021, 0.000428595213858, -1.92420706253e-07, 0.308070610483, 0.0, 2.5
2024-07-13 09:55:39, 0.312344329315, 1.97567513213, 0.309662385471, 0.000438955041364, -1.83585870067e-07, 0.308076256645, 0.0, 2.5
2024-07-13 09:55:39, 0.295678182156, 2.10392976739, 0.309656159106, 0.000450019931354, -2.15658887856e-07, 0.308082482871, 0.0, 2.5
2024-07-13 09:55:39, 0.292953802506, 2.12300728634, 0.30965035092, 0.000460027093154, -9.06540281223e-08, 0.308088290498, 0.0, 3.0
2024-07-13 09:55:39, 0.292622361216, 2.12293886952, 0.309640249201, 0.000476760832811, -4.59215681015e-08, 0.308098391065, 0.0, 3.0
2024-07-13 09:55:39, 0.293931837426, 2.12331002206, 0.309640673006, 0.000476075415178, -6.42255042665e-07, 0.308097976676, 0.0, 3.0
2024-07-13 09:55:39, 0.29398450919, 2.1233138144, 0.309648222774, 0.000463622830963, -5.51715877312e-07, 0.30809042723, 0.0, 3.0
2024-07-13 09:55:39, 0.293454528612, 2.12316518649, 0.309651175564, 0.000458623362035, -3.55241536471e-07, 0.308087468289, 0.0, 3.0
2024-07-13 09:55:39, 0.293606060557, 2.12320199795, 0.309655059022, 0.000451940520981, -4.05370175719e-07, 0.308083587527, 0.0, 3.0
2024-07-13 09:55:40, 0.293507927039, 2.12317282706, 0.309657928711, 0.000446913465557, -3.6369037882e-07, 0.308080716595, 0.0, 3.0
2024-07-13 09:55:40, 0.293539656152, 2.12317709252, 0.309661751366, 0.000440099855215, -3.78443852842e-07, 0.308076894293, 0.0, 3.0
2024-07-13 09:55:40, 0.293352448847, 2.12312575802, 0.309665087878, 0.000434037812964, -2.81723605553e-07, 0.308073556149, 0.0, 3.0
2024-07-13 09:55:40, 0.244428691512, 2.33133351617, 0.309668327109, 0.000428045807747, -2.76181958144e-07, 0.308070316972, 0.0, 3.0
2024-07-13 09:55:40, 0.236871112778, 2.36233858578, 0.309670839048, 0.000423324009023, -1.31071793064e-07, 0.308067803754, 0.0, 3.0
2024-07-13 09:55:40, 0.235855732055, 2.36211933009, 0.30966484666, 0.000434478415788, 2.27557678675e-07, 0.308073795944, 0.0, 3.0
2024-07-13 09:55:40, 0.236712986894, 2.36233472079, 0.309674375456, 0.00041655849118, -1.36513013669e-07, 0.30806426673, 0.0, 3.0
2024-07-13 09:55:40, 0.236693006998, 2.36233066209, 0.309671856364, 0.000421392287525, -9.66120250007e-08, 0.308066786083, 0.0, 3.0
2024-07-13 09:55:40, 0.236611372151, 2.36230989918, 0.309674752108, 0.000415831009239, -6.85302725705e-08, 0.308063890321, 0.0, 3.0
2024-07-13 09:55:40, 0.236636337824, 2.3623157125, 0.309675703047, 0.000413983739429, -7.63944762506e-08, 0.308062939333, 0.0, 3.0
2024-07-13 09:55:41, 0.236607723113, 2.36230847239, 0.309677201962, 0.000411050981827, -6.45211075244e-08, 0.308061440375, 0.0, 3.0
2024-07-13 09:55:41, 0.236550733447, 2.36229459941, 0.309678588321, 0.000408314074523, -4.36653001568e-08, 0.308060053605, 0.0, 3.0
2024-07-13 09:55:41, 0.236537054123, 2.36229116283, 0.309679943507, 0.00040561728789, -3.78573186562e-08, 0.308058698552, 0.0, 3.0
2024-07-13 09:55:41, 0.18870657665, 2.53515586816, 0.330236923322, 0.000457283663601, -1.7153125524e-08, 0.328390964427, 0.0, 3.0
2024-07-13 09:55:41, 0.180155341164, 2.56457943283, 0.330675676783, 0.000456431731922, 1.69809802547e-07, 0.328823399688, 0.0, 3.5
2024-07-13 09:55:41, 0.179769369774, 2.56453644857, 0.330674607744, 0.000458594660953, 1.95702163029e-07, 0.328824470933, 0.0, 3.5
2024-07-13 09:55:41, 0.18165244523, 2.56496462785, 0.33068400607, 0.000439087413674, -4.27539009002e-07, 0.328815059745, 0.0, 3.5
2024-07-13 09:55:41, 0.181356832851, 2.5648929812, 0.330689845985, 0.000426483961755, -2.77141775346e-07, 0.328809236233, 0.0, 3.5
2024-07-13 09:55:41, 0.18109264411, 2.56482909434, 0.330698987762, 0.000405708444839, -1.90762415873e-07, 0.328800086115, 0.0, 3.5
2024-07-13 09:55:41, 0.181087082485, 2.56482305005, 0.330705306239, 0.000390605752184, -1.8161710422e-07, 0.328793773423, 0.0, 3.5
2024-07-13 09:55:42, 0.181130887999, 2.56482636742, 0.330711467251, 0.000375175081106, -1.83680500855e-07, 0.328787611831, 0.0, 3.5
2024-07-13 09:55:42, 0.18112157943, 2.56482023187, 0.33071648054, 0.000362066454522, -1.81233584434e-07, 0.328782601428, 0.0, 3.5
2024-07-13 09:55:42, 0.181122339563, 2.5648168195, 0.330720425016, 0.000351349727744, -1.67274160123e-07, 0.328778655972, 0.0, 3.5
2024-07-13 09:55:42, 0.164396281878, 2.72274513915, 0.330725628295, 0.00033662581773, -1.61427595183e-07, 0.328773453111, 0.0, 3.5
2024-07-13 09:55:42, 0.161340569146, 2.74899422564, 0.330728545271, 0.000328052204396, -6.40708249928e-08, 0.328770537059, 0.0, 3.5
2024-07-13 09:55:42, 0.160407914256, 2.74888411537, 0.330729999476, 0.000323659089732, 1.30944352855e-07, 0.328769077019, 0.0, 3.5
2024-07-13 09:55:42, 0.161238403176, 2.74901579507, 0.330734853267, 0.000308590690192, -7.40738982427e-08, 0.328764229451, 0.0, 3.5
2024-07-13 09:55:42, 0.161284221103, 2.74902208522, 0.330736352987, 0.000303757481718, -6.6260332155e-08, 0.328762728752, 0.0, 3.5
2024-07-13 09:55:42, 0.161166244361, 2.74900346249, 0.330739026823, 0.00029493282836, -4.21821967688e-08, 0.328760055221, 0.0, 3.5
2024-07-13 09:55:42, 0.161262035836, 2.74901600368, 0.330741877201, 0.000285196156017, -6.54597038511e-08, 0.328757205265, 0.0, 3.5
2024-07-13 09:55:43, 0.161201817798, 2.74900672026, 0.330743943374, 0.000277907692318, -4.33219277099e-08, 0.328755139304, 0.0, 3.5
2024-07-13 09:55:43, 0.161190408922, 2.7490042951, 0.330746132806, 0.000269949258049, -4.06024688942e-08, 0.328752949399, 0.0, 3.5
2024-07-13 09:55:43, 0.161218767869, 2.74900697544, 0.330748475822, 0.000261147056203, -5.13971139983e-08, 0.32875060683, 0.0, 3.5
